,Date,Open,High,Low,Close,Volume
4459,2022-05-05,119.77,120.602,114.591,116.085,46006756
4460,2022-05-06,114.768,117.146,113.604,115.328,39853531
4461,2022-05-09,112.841,114.662,111.597,112.105,40950774
4462,2022-05-10,115.091,115.83,112.494,113.982,40045022
4463,2022-05-11,112.827,115.944,112.827,113.192,37670807
4464,2022-05-12,110.976,113.882,109.428,112.437,54031341
4465,2022-05-13,114.119,117.449,113.195,115.631,35165498
4466,2022-05-16,114.541,115.75,113.478,114.032,26084657
4467,2022-05-17,116.418,116.478,114.455,116.052,23136730
4468,2022-05-18,114.585,114.983,111.153,111.495,35253315
4469,2022-05-19,111.029,112.601,109.602,109.985,34268176
4470,2022-05-20,111.547,111.779,105.414,108.515,49140455
4471,2022-05-23,109.192,111.743,108.348,111.085,37319739
4472,2022-05-24,105.39,106.073,101.517,105.588,77058114
4473,2022-05-25,104.607,106.115,103.482,105.423,40403276
4474,2022-05-26,105.295,108.256,104.845,107.402,38084782
4475,2022-05-27,109.087,111.912,108.744,111.91,38051562
4476,2022-05-31,112.339,115.317,111.674,113.351,50193559
4477,2022-06-01,114.44,116.679,112.841,113.48,36738218
4478,2022-06-02,113.588,117.473,112.538,117.197,38130005
4479,2022-06-03,115.642,115.902,113.108,114.127,26230203
4480,2022-06-06,116.284,118.916,115.744,116.398,33663131
4481,2022-06-07,115.063,117.266,114.637,116.726,31704978
4482,2022-06-08,116.34,118.142,116.179,116.771,26202383
4483,2022-06-09,115.908,117.871,114.361,114.421,25891480
4484,2022-06-10,112.039,112.87,109.967,110.761,41632215
4485,2022-06-13,106.401,108.399,105.736,106.008,47423212
4486,2022-06-14,106.15,107.534,105.418,106.33,33828448
4487,2022-06-15,108.153,111.021,107.281,109.368,39842089
4488,2022-06-16,106.834,108.255,104.758,105.651,51872323
4489,2022-06-17,105.651,108.306,104.667,106.756,51562765
4490,2022-06-21,108.537,112.083,108.208,111.141,47587687
4491,2022-06-22,110.157,112.937,109.983,111.085,30885699
4492,2022-06-23,111.826,112.335,110.102,111.836,28464734
4493,2022-06-24,112.586,117.653,112.545,117.549,41312902
4494,2022-06-27,117.845,118.152,114.764,115.416,36552788
4495,2022-06-28,115.385,116.887,111.444,111.604,36011032
4496,2022-06-29,111.149,112.751,110.472,111.298,24806420
4497,2022-06-30,109.602,110.487,106.365,108.57,43325552
4498,2022-07-01,107.543,108.855,106.345,108.345,35604262
4499,2022-07-05,106.714,112.968,105.35,112.854,39542467
4500,2022-07-06,112.893,115.172,111.073,114.158,37567072
4501,2022-07-07,114.665,118.759,114.419,118.354,41084276
4502,2022-07-08,116.827,119.253,116.479,118.923,38376777
4503,2022-07-11,117.572,117.572,114.913,115.258,31356961
4504,2022-07-12,115.795,116.551,113.28,113.608,30068306
4505,2022-07-13,111.297,113.784,110.801,110.952,43880516
4506,2022-07-14,109.812,110.692,107.982,109.968,37137179
4507,2022-07-15,111.597,112.731,110.499,111.374,46938662
4508,2022-07-18,112.233,113.27,107.979,108.636,43321063
4509,2022-07-19,110.449,113.608,109.164,113.399,36663373
4510,2022-07-20,112.761,114.983,112.074,113.488,35729481
4511,2022-07-21,113.868,114.136,110.712,113.927,32794620
4512,2022-07-22,110.599,111.934,106.115,107.51,49078455
4513,2022-07-25,108.018,109.474,105.916,107.122,34816651
4514,2022-07-26,106.215,106.813,103.694,104.641,48164935
4515,2022-07-27,108.865,113.498,107.62,112.651,60075488
4516,2022-07-28,111.964,113.927,111.057,113.808,32935531
4517,2022-07-29,112.671,116.284,112.651,115.9,37358329
4518,2022-08-01,114.883,116.298,113.927,114.445,26128664
4519,2022-08-02,113.588,115.93,113.309,114.715,20309386
4520,2022-08-03,115.292,118.192,115.063,117.654,28602325
4521,2022-08-04,117.055,118.351,116.468,117.764,21681237
4522,2022-08-05,115.81,117.679,115.581,117.046,19228975
4523,2022-08-08,117.962,119.716,116.458,116.877,19238970
4524,2022-08-09,116.712,116.897,115.292,116.209,19155655
4525,2022-08-10,118.351,120.483,117.982,119.268,31042475
4526,2022-08-11,120.842,121.051,118.132,118.411,24381720
4527,2022-08-12,119.826,121.241,119.029,121.241,19165493
4528,2022-08-15,120.693,121.858,120.174,121.639,19565495
4529,2022-08-16,121.081,121.988,120.204,121.26,19110256
4530,2022-08-17,119.686,120.851,118.949,119.118,22929780
4531,2022-08-18,118.999,120.383,118.291,119.736,18052867
4532,2022-08-19,118.63,118.719,116.338,116.787,21888589
4533,2022-08-22,114.784,115.212,113.438,113.828,21534430
4534,2022-08-23,113.065,114.595,113.02,113.448,15927904
4535,2022-08-24,113.09,114.365,112.463,113.28,17798913
4536,2022-08-25,113.823,116.298,113.698,116.229,17018264
4537,2022-08-26,114.305,114.705,109.792,109.942,37380716
4538,2022-08-29,109.592,110.549,108.407,109.025,21267977
4539,2022-08-30,109.772,110.101,107.41,108.547,27612993
4540,2022-08-31,110.251,110.449,107.74,107.829,28730747
4541,2022-09-01,107.889,110.046,106.972,109.344,28463737
4542,2022-09-02,110.191,110.34,106.873,107.46,24248296
4543,2022-09-06,106.912,107.64,105.398,106.425,25159155
4544,2022-09-07,106.673,109.582,106.513,109.055,23250949
4545,2022-09-08,107.65,109.204,106.773,107.989,24326159
4546,2022-09-09,108.671,110.589,108.627,110.251,23297736
4547,2022-09-12,110.589,111.217,109.532,110.459,23050008
4548,2022-09-13,107.41,107.909,103.714,103.943,38311251
4549,2022-09-14,104.193,104.895,103.286,104.621,26490819
4550,2022-09-15,103.654,104.89,101.981,102.538,34312219
4551,2022-09-16,101.701,102.757,100.575,102.429,42952316
4552,2022-09-19,101.382,102.957,101.184,102.698,23120321
4553,2022-09-20,101.711,102.0,100.157,100.775,26613250
4554,2022-09-21,101.302,102.509,98.9114,98.9214,31601409
4555,2022-09-22,98.4631,100.874,98.4331,99.778,34422954
4556,2022-09-23,99.2701,99.3001,97.118,98.3833,31740082
4557,2022-09-26,97.7456,99.5192,97.4467,97.8155,27170803
4558,2022-09-27,99.0709,99.6388,96.5221,97.1478,30181797
4559,2022-09-28,97.2973,100.337,96.7593,99.6887,32584016
4560,2022-09-29,98.2837,98.2837,95.6134,97.0681,31159773
4561,2022-09-30,96.6994,98.5428,95.2149,95.3045,33060909
4562,2022-10-03,96.4105,98.9286,96.1723,98.2837,28083468
4563,2022-10-04,100.077,101.472,100.017,101.272,28955359
4564,2022-10-05,99.4645,101.562,98.4431,101.064,22257296
4565,2022-10-06,100.317,102.553,100.227,101.054,22404915
4566,2022-10-07,99.4893,100.167,97.94,98.3236,27602465
4567,2022-10-10,98.6424,98.737,96.6596,97.5066,18291161
4568,2022-10-11,97.078,98.8865,95.9621,96.829,26603193
4569,2022-10-12,96.9486,98.3933,96.3856,97.2077,21955666
4570,2022-10-13,94.8063,99.4146,94.0427,98.7022,34699885
4571,2022-10-14,99.6288,100.327,96.0219,96.2112,25502790
4572,2022-10-17,98.5029,100.565,98.473,99.6089,28522214
4573,2022-10-18,102.757,103.096,99.6089,100.406,24147893
4574,2022-10-19,99.6487,100.653,98.5628,99.2701,23897381
4575,2022-10-20,99.6388,101.951,99.031,99.6089,25415001
4576,2022-10-21,97.4916,100.944,97.367,100.765,32576388
4577,2022-10-24,101.432,102.379,99.6189,102.149,27274934
4578,2022-10-25,102.528,104.441,102.349,104.103,40758595
4579,2022-10-26,96.0818,97.9549,94.348,94.5871,88599062
4580,2022-10-27,94.1786,95.0853,91.4685,91.8869,60930942
4581,2022-10-28,91.9367,96.2012,91.7972,95.9421,43855693
4582,2022-10-31,95.0753,95.6831,93.6406,94.1687,31789861
4583,2022-11-01,95.1053,95.6831,90.0436,90.1432,47332315
4584,2022-11-02,90.6115,90.8507,86.5662,86.6559,57245051
4585,2022-11-03,86.0081,86.2075,83.039,83.1287,61510194
4586,2022-11-04,85.0916,86.3271,83.4076,86.2672,51310236
4587,2022-11-07,86.9647,88.5789,86.5362,88.1705,34202451
4588,2022-11-08,88.5789,89.9938,87.2738,88.5789,30539333
4589,2022-11-09,88.1305,89.112,86.9647,87.0046,31884265
4590,2022-11-10,91.9168,94.0491,91.2791,93.6007,51807264
4591,2022-11-11,94.348,96.5799,93.5808,96.0618,33210438
4592,2022-11-14,94.7465,96.4404,94.1687,95.3543,30288942
4593,2022-11-15,97.9051,99.778,96.3607,98.0844,41791768
4594,2022-11-16,97.5464,99.2776,97.2874,98.493,29210663
4595,2022-11-17,96.6197,98.9214,96.4404,98.0047,26147042
4596,2022-11-18,98.4133,98.5428,96.0219,97.078,28445040
4597,2022-11-21,96.9386,98.0445,95.0106,95.2547,21725860
4598,2022-11-22,95.6034,96.8688,93.7103,96.6994,23523446
4599,2022-11-23,96.7393,98.4033,96.7393,98.1044,18936490
4600,2022-11-25,97.8852,98.2837,97.0482,97.108,9736609
4601,2022-11-28,96.6859,97.2275,95.2646,95.7031,26347600
4602,2022-11-29,95.3843,95.7728,93.77,94.8462,20134445
4603,2022-11-30,94.4775,100.675,94.079,100.625,43805707
4604,2022-12-01,100.655,101.881,99.8875,100.625,28791089
4605,2022-12-02,98.6922,100.406,98.5428,100.077,21558572
4606,2022-12-05,99.0409,101.014,98.6424,99.1207,24493557
4607,2022-12-06,98.9414,99.4196,96.0718,96.6297,25000958
4608,2022-12-07,96.0618,96.5312,94.3728,94.5971,31157991
4609,2022-12-08,95.0355,95.2348,93.1125,93.3716,32330064
4610,2022-12-09,93.4313,93.9195,92.415,92.4947,28327768
4611,2022-12-12,92.3751,93.2221,91.2791,92.9729,29114173
4612,2022-12-13,97.4069,99.1705,94.6868,95.2846,40740812
4613,2022-12-14,94.8562,96.5201,93.2619,94.7266,28837761
4614,2022-12-15,92.7936,93.3018,89.6849,90.5317,40252425
4615,2022-12-16,90.4323,91.0001,89.1967,89.9339,58222145
4616,2022-12-19,89.9289,90.2329,87.8914,88.1205,29599945
4617,2022-12-20,87.7918,88.853,87.1243,88.6984,23538858
4618,2022-12-21,88.7583,89.8942,88.001,89.2564,24835342
4619,2022-12-22,87.8415,88.2202,86.0081,87.443,27758557
4620,2022-12-23,86.7953,89.2215,86.7555,88.9077,23086423
4621,2022-12-27,88.4743,88.6187,86.6957,87.0743,20170200
4622,2022-12-28,86.6659,87.7221,85.6296,85.7093,19593949
4623,2022-12-29,86.3071,88.524,86.2972,88.1305,23418123
4624,2022-12-30,86.6659,87.9811,86.2573,87.9113,24073249
4625,2023-01-03,89.2614,90.7211,88.2002,88.798,28233202
4626,2023-01-04,90.0236,90.3226,86.9558,87.7618,34981128
4627,2023-01-05,87.154,87.2537,85.5897,85.8887,27292957
4628,2023-01-06,86.4765,87.3733,84.5535,87.0246,41531507
4629,2023-01-09,88.0408,89.7248,87.5427,87.7021,29109043
4630,2023-01-10,85.6694,88.3496,85.52,88.1006,30578203
4631,2023-01-11,88.858,91.2692,88.6886,91.1895,26959346
4632,2023-01-12,91.1495,91.5382,89.4258,90.8008,30367823
4633,2023-01-13,90.5219,91.857,89.8044,91.7873,26424658
4634,2023-01-17,91.7275,91.9168,89.7248,90.9603,32720610
4635,2023-01-18,91.8072,92.4647,90.3126,90.7908,29222241
4636,2023-01-19,90.3923,93.2669,90.3026,92.7138,37134525
4637,2023-01-20,94.7565,97.9449,94.6768,97.666,63420152
4638,2023-01-23,97.5961,99.6787,97.1478,99.4295,40150077
4639,2023-01-24,97.7456,99.2502,96.8489,97.3471,33198424
4640,2023-01-25,95.2248,95.8147,93.4213,94.8761,42483402
4641,2023-01-26,96.1515,97.2175,95.0355,97.1677,30223140
4642,2023-01-27,96.9585,99.9574,96.9585,99.0111,34002570
4643,2023-01-30,97.1279,97.935,96.0468,96.5899,27324895
4644,2023-01-31,96.5201,98.5228,96.4702,98.483,29978953
4645,2023-02-01,98.3534,100.824,97.2275,100.067,35659907
4646,2023-02-02,105.418,107.46,105.228,107.35,70137097
4647,2023-02-03,102.558,107.42,102.209,104.401,65546013
4648,2023-02-06,102.03,103.983,101.512,102.528,32115563
4649,2023-02-07,102.847,107.789,102.748,107.252,49187897
4650,2023-02-08,101.681,102.767,97.6809,99.0111,95086969
4651,2023-02-09,99.6388,99.6687,93.2919,94.6668,119888056
4652,2023-02-10,95.1053,96.4005,93.9096,94.2284,55180006
4653,2023-02-13,94.3978,94.8562,93.501,94.2683,50257651
4654,2023-02-14,94.0889,94.5025,91.9267,94.3381,54924507
4655,2023-02-15,94.1487,96.7692,93.81,96.5899,50480818
4656,2023-02-16,95.0256,97.3272,94.3978,95.165,42616549
4657,2023-02-17,94.5074,95.2148,92.8733,94.0092,34408401
4658,2023-02-21,92.6641,92.7638,91.3888,91.4585,33751165
4659,2023-02-22,91.3688,91.7773,90.2827,91.3189,30995974
4660,2023-02-23,91.5879,91.6079,89.4358,90.5617,41355757
4661,2023-02-24,89.117,89.5654,88.2552,88.808,36717717
4662,2023-02-27,89.5454,89.8343,89.0123,89.5454,27602000
4663,2023-02-28,89.0074,90.9004,88.9974,89.7348,30251306
4664,2023-03-01,89.6549,90.7012,89.3461,90.0336,31224006
4665,2023-03-02,89.3361,91.9417,89.2664,91.6676,32343052
4666,2023-03-03,92.146,93.3914,92.116,93.3117,35287563
4667,2023-03-06,93.6754,95.6234,93.6605,94.7864,32757633
4668,2023-03-07,94.6369,95.3245,93.1922,93.521,27936382
4669,2023-03-08,93.78,95.6084,93.6605,93.9096,34226892
4670,2023-03-09,93.7103,95.1849,91.5681,91.9866,28917983
4671,2023-03-10,91.837,92.4548,90.0685,90.3026,36071335
4672,2023-03-13,89.7645,92.2357,89.097,90.781,37470918
4673,2023-03-14,92.2257,94.0191,92.106,93.6306,36180899
4674,2023-03-15,92.8832,96.5799,92.3054,95.7628,50805560
4675,2023-03-16,95.8525,100.824,95.155,99.9574,65805345
4676,2023-03-17,99.8975,102.464,99.7384,101.253,61249781
4677,2023-03-20,99.7582,101.382,99.5093,100.854,33079924
4678,2023-03-21,100.884,104.721,100.854,104.541,42262933
4679,2023-03-22,103.893,106.205,102.957,102.996,43584847
4680,2023-03-23,104.681,105.916,104.083,105.218,40945665
4681,2023-03-24,104.611,105.109,103.465,105.059,30521286
4682,2023-03-27,104.238,104.381,101.559,102.09,31233680
4683,2023-03-28,102.07,102.08,99.3798,100.665,32174078
4684,2023-03-29,101.911,102.12,100.287,101.024,28883900
4685,2023-03-30,100.545,100.789,99.4196,100.525,33206123
4686,2023-03-31,100.934,103.514,100.675,103.356,36997002
4687,2023-04-03,102.02,104.153,101.562,103.983,25126154
4688,2023-04-04,103.953,105.198,103.664,104.341,24508604
4689,2023-04-05,105.398,105.717,103.286,104.093,28393058
4690,2023-04-06,104.88,108.775,103.953,108.028,48888064
4691,2023-04-10,106.593,107.202,104.74,106.055,27165476
4692,2023-04-11,106.165,106.345,104.301,104.97,26407185
4693,2023-04-12,106.195,106.365,103.963,104.262,24458618
4694,2023-04-13,105.458,107.102,105.458,107.042,24933639
4695,2023-04-14,106.504,108.547,106.455,108.477,26674349
4696,2023-04-17,104.279,105.776,104.143,105.588,37707417
4697,2023-04-18,106.105,106.155,103.694,104.123,26692859
4698,2023-04-19,103.206,104.601,102.698,103.804,20981469
4699,2023-04-20,103.534,105.866,103.493,104.91,27921647
4700,2023-04-21,105.089,105.617,104.401,105.029,25893609
4701,2023-04-24,105.109,106.245,104.321,105.588,23628174
4702,2023-04-25,105.443,106.305,103.465,103.475,46833266
4703,2023-04-26,104.541,105.966,102.259,103.336,53540950
4704,2023-04-27,104.073,107.979,103.166,107.202,50270765
4705,2023-04-28,106.653,106.962,104.711,106.952,36270857
4706,2023-05-01,106.455,107.6,106.435,106.813,26778403
4707,2023-05-02,106.753,106.813,103.336,104.94,31109613
4708,2023-05-03,105.148,107.102,104.581,105.029,21874415
4709,2023-05-04,105.104,105.218,103.594,104.311,23504404
4710,2023-05-05,104.441,105.498,103.734,105.188,26735823
4711,2023-05-08,104.8,107.57,104.78,107.38,26607551
4712,2023-05-09,107.999,109.752,106.803,106.962,36491950
4713,2023-05-10,107.58,112.533,107.54,111.346,63382304
4714,2023-05-11,114.978,117.494,113.997,116.149,79186049
4715,2023-05-12,116.259,117.604,115.69,117.085,41251330
4716,2023-05-15,115.69,118.052,115.591,116.089,36398235
4717,2023-05-16,116.069,120.314,116.01,119.079,45198816
4718,2023-05-17,119.178,121.231,118.461,120.403,33444389
4719,2023-05-18,120.513,122.865,120.393,122.386,35361960
4720,2023-05-19,123.103,125.515,121.709,122.317,41503355
4721,2023-05-22,122.496,125.974,122.297,124.598,35380829
4722,2023-05-23,123.712,124.175,121.768,122.117,34169672
4723,2023-05-24,120.683,121.47,119.427,120.463,34306550
4724,2023-05-25,124.07,124.867,121.52,123.034,42470389
4725,2023-05-26,122.725,124.807,122.008,124.16,35765120
4726,2023-05-30,125.187,125.207,121.56,123.223,35203814
4727,2023-05-31,122.307,123.612,122.058,122.426,37461096
4728,2023-06-01,122.371,123.97,122.177,123.273,30884237
4729,2023-06-02,123.542,125.694,123.313,124.22,27077952
4730,2023-06-05,123.562,126.969,123.393,125.555,32422641
4731,2023-06-06,125.555,127.827,124.907,126.85,26734861
4732,2023-06-07,126.511,128.574,121.679,122.058,52729445
4733,2023-06-08,121.783,122.78,120.803,121.699,29495705
4734,2023-06-09,121.808,123.308,121.47,121.788,23864517
4735,2023-06-12,122.341,123.602,121.221,123.193,28441473
4736,2023-06-13,124.529,124.708,122.735,123.383,22359074
4737,2023-06-14,122.655,123.602,121.011,123.223,30703197
4738,2023-06-15,122.695,125.007,121.958,124.638,35374039
4739,2023-06-16,125.475,125.652,122.835,123.083,45700623
4740,2023-06-20,122.486,124.12,121.699,122.655,26192098
4741,2023-06-21,121.958,122.217,119.666,120.114,30416199
4742,2023-06-22,119.566,122.795,118.401,122.705,27049950
4743,2023-06-23,120.941,122.344,120.623,121.898,35040202
4744,2023-06-26,120.783,121.56,117.837,117.912,34093041
4745,2023-06-27,116.657,118.649,115.68,117.902,39679257
4746,2023-06-28,116.667,119.956,116.428,119.746,27189658
4747,2023-06-29,118.809,119.626,117.867,118.669,24178233
4748,2023-06-30,119.736,120.643,119.258,119.268,29639298
4749,2023-07-03,118.809,119.756,118.389,119.467,14520297
4750,2023-07-05,118.809,122.167,118.799,121.31,27684806
4751,2023-07-06,119.362,119.866,117.972,119.676,24868626
4752,2023-07-07,119.666,120.613,118.969,119.049,21788248
4753,2023-07-10,117.872,117.877,115.715,116.03,35443256
4754,2023-07-11,115.87,117.285,114.933,116.717,23162444
4755,2023-07-12,118.371,119.896,117.987,118.501,30514628
4756,2023-07-13,120.493,124.379,120.015,124.09,44458499
4757,2023-07-14,124.349,126.317,123.044,124.967,33403730
4758,2023-07-17,125.485,126.641,123.747,124.2,25809438
4759,2023-07-18,124.15,124.23,122.516,123.313,26321520
4760,2023-07-19,124.15,124.727,121.36,121.589,37358973
4761,2023-07-20,120.981,123.642,117.793,118.769,38044178
4762,2023-07-21,120.184,120.553,118.301,119.586,71866054
4763,2023-07-24,121.221,122.556,120.543,121.091,29831418
4764,2023-07-25,120.921,122.7,120.583,121.768,52699903
4765,2023-07-26,129.6,130.507,127.856,128.803,61905696
4766,2023-07-27,131.195,132.759,128.325,128.933,45115029
4767,2023-07-28,130.308,133.257,130.098,132.102,36723804
4768,2023-07-31,132.25,133.043,131.3,132.24,28157235
4769,2023-08-01,130.303,132.151,130.208,131.075,23360819
4770,2023-08-02,128.983,129.62,127.099,127.916,26368501
4771,2023-08-03,127.508,128.918,126.959,127.986,20232608
4772,2023-08-04,128.813,131.035,127.448,127.647,26241944
4773,2023-08-07,128.694,131.135,128.554,131.055,22828747
4774,2023-08-08,130.148,131.035,129.077,130.925,23620498
4775,2023-08-09,131.185,131.563,128.534,129.191,25003229
4776,2023-08-10,130.845,131.573,128.983,129.221,20933365
4777,2023-08-11,128.196,129.461,127.707,129.092,19662099
4778,2023-08-14,128.923,130.895,128.494,130.855,24785132
4779,2023-08-15,130.626,130.945,128.813,129.311,19842402
4780,2023-08-16,128.235,129.811,127.403,128.235,25307478
4781,2023-08-17,129.331,131.513,128.823,129.451,33567526
4782,2023-08-18,128.046,128.783,125.927,126.999,30615351
4783,2023-08-21,126.716,128.26,126.102,127.906,25340258
4784,2023-08-22,128.046,129.808,127.856,128.614,22147516
4785,2023-08-23,129.71,132.928,129.401,131.892,27920562
4786,2023-08-24,133.466,133.765,129.101,129.311,28604011
4787,2023-08-25,129.072,130.288,126.791,129.411,26859909
4788,2023-08-28,130.835,132.062,129.67,130.537,20617737
4789,2023-08-29,131.762,136.076,131.762,134.084,43231709
4790,2023-08-30,134.293,135.783,133.586,135.389,28418416
4791,2023-08-31,135.519,137.501,135.299,135.679,30162748
4792,2023-09-01,136.958,136.958,134.363,135.169,21621785
4793,2023-09-05,134.951,135.927,134.094,135.279,19473450
4794,2023-09-06,135.529,136.036,133.182,133.974,18752267
4795,2023-09-07,133.107,135.091,132.47,134.772,18912654
4796,2023-09-08,134.422,136.166,134.363,135.887,23669683
4797,2023-09-11,136.046,136.983,135.294,136.426,20838619
4798,2023-09-12,135.768,136.376,134.702,134.851,18472226
4799,2023-09-13,134.602,136.406,133.665,136.216,20824715
4800,2023-09-14,137.103,138.194,135.748,137.601,24840692
4801,2023-09-15,137.481,138.02,135.987,136.903,39060701
4802,2023-09-18,136.116,138.657,136.116,137.711,21940595
4803,2023-09-19,136.923,137.91,136.126,137.541,20427437
4804,2023-09-20,137.581,137.581,133.137,133.257,30035965
4805,2023-09-21,130.965,131.752,129.6,129.968,31618114
4806,2023-09-22,130.288,131.548,129.131,129.78,26493030
4807,2023-09-25,129.361,130.696,128.494,130.636,20167488
4808,2023-09-26,129.301,129.893,126.761,128.101,25811936
4809,2023-09-27,128.106,130.423,128.106,130.068,22828910
4810,2023-09-28,129.371,132.819,129.321,131.832,22594744
4811,2023-09-29,132.799,133.566,129.889,130.388,30971659
4812,2023-10-02,130.736,133.935,130.696,133.685,22368834
4813,2023-10-03,133.456,133.775,131.363,131.952,23072739
4814,2023-10-04,132.31,135.081,132.052,134.752,26849274
4815,2023-10-05,134.582,135.001,132.968,134.582,19904510
4816,2023-10-06,133.526,137.656,133.526,137.083,27697642
4817,2023-10-09,136.446,138.438,135.12,137.92,19347954
4818,2023-10-10,138.0,139.215,136.834,137.561,27887342
4819,2023-10-11,138.08,140.6,138.08,140.043,25978136
4820,2023-10-12,140.54,140.71,137.76,138.468,24855314
4821,2023-10-13,138.877,139.495,136.121,136.864,23520555
4822,2023-10-16,137.671,139.126,137.491,138.593,28605193
4823,2023-10-17,138.129,139.395,136.684,139.215,23601027
4824,2023-10-18,138.941,140.212,136.884,137.461,23459734
4825,2023-10-19,138.0,139.156,136.884,137.253,26160502
4826,2023-10-20,136.834,137.373,134.592,135.111,26431142
4827,2023-10-23,134.552,137.163,133.466,136.007,26413335
4828,2023-10-24,137.333,138.857,136.923,138.308,44976777
4829,2023-10-25,127.697,127.846,124.618,125.157,84672044
4830,2023-10-26,122.825,123.88,120.832,121.838,57267992
4831,2023-10-27,122.436,122.865,119.772,121.728,44728064
4832,2023-10-30,122.765,124.947,122.307,124.01,29044991
4833,2023-10-31,124.608,124.917,122.242,123.632,26387654
4834,2023-11-01,123.622,126.034,123.268,125.994,30191489
4835,2023-11-02,127.956,128.514,126.471,127.029,27222976
4836,2023-11-03,127.558,129.058,127.398,128.634,26488786
4837,2023-11-06,128.584,129.869,128.205,129.78,19121808
4838,2023-11-07,130.238,131.433,129.411,130.497,29865149
4839,2023-11-08,130.497,131.732,130.308,131.363,26521645
4840,2023-11-09,131.483,132.072,129.595,129.77,23833861
4841,2023-11-10,129.635,132.32,128.943,132.111,27025442
4842,2023-11-13,131.305,132.111,130.776,131.613,18391180
4843,2023-11-14,133.705,135.209,132.839,133.137,32512613
4844,2023-11-15,134.382,134.542,133.087,134.134,23948015
4845,2023-11-16,134.702,136.724,133.835,136.436,28114729
4846,2023-11-17,135.509,135.569,133.167,134.821,37422862
4847,2023-11-20,133.207,136.166,133.137,135.758,27951723
4848,2023-11-21,135.798,136.684,135.469,136.476,22717327
4849,2023-11-22,136.973,138.916,136.973,137.99,17885056
4850,2023-11-24,137.531,137.631,135.499,136.196,12559687
4851,2023-11-27,135.539,137.92,135.509,135.917,23521485
4852,2023-11-28,135.589,136.754,134.933,136.704,18797930
4853,2023-11-29,137.073,137.788,134.353,134.502,24054105
4854,2023-11-30,134.562,135.061,130.806,132.052,39129599
4855,2023-12-01,131.383,131.633,130.193,131.383,31556244
4856,2023-12-04,129.411,129.561,127.438,128.803,36802808
4857,2023-12-05,128.484,131.663,127.787,130.517,27484056
4858,2023-12-06,130.965,131.363,129.406,129.551,23661642
4859,2023-12-07,134.552,138.06,134.214,136.436,56972886
4860,2023-12-08,133.715,135.907,133.541,134.502,32377058
4861,2023-12-11,131.902,132.854,130.885,132.809,31250889
4862,2023-12-12,131.334,132.52,130.786,132.042,29138077
4863,2023-12-13,132.898,133.018,131.095,132.092,30213907
4864,2023-12-14,132.898,133.237,129.216,131.463,38862785
4865,2023-12-15,131.145,133.028,130.706,132.121,51031438
4866,2023-12-18,132.151,136.652,131.952,135.309,32374905
4867,2023-12-19,136.346,136.973,135.589,136.156,25569108
4868,2023-12-20,138.468,141.183,137.566,137.84,49285197
4869,2023-12-21,138.986,140.177,138.677,139.913,27587931
4870,2023-12-22,140.262,141.477,140.202,140.979,26628380
4871,2023-12-26,141.079,142.164,140.68,141.009,16841163
4872,2023-12-27,141.079,141.567,139.381,139.863,19699773
4873,2023-12-28,140.272,140.63,139.245,139.723,16103879
4874,2023-12-29,139.126,139.853,138.279,139.185,18800926
4875,2024-01-02,138.05,138.946,135.987,137.671,23797175
4876,2024-01-03,136.754,139.126,136.585,138.418,24299918
4877,2024-01-04,137.92,138.657,135.858,135.897,27236112
4878,2024-01-05,136.251,136.66,134.662,135.239,22595468
4879,2024-01-08,135.798,138.508,135.768,138.338,21481573
4880,2024-01-09,138.0,140.974,137.651,140.44,24849354
4881,2024-01-10,140.49,142.484,140.4,141.767,21397490
4882,2024-01-11,142.972,144.696,140.127,141.567,24095756
4883,2024-01-12,142.154,142.677,141.307,142.134,18853613
4884,2024-01-16,141.487,143.829,140.939,141.975,22752649
4885,2024-01-17,140.835,141.327,138.398,140.959,21044662
4886,2024-01-18,141.537,143.689,141.477,142.962,25839750
4887,2024-01-19,144.217,145.921,143.858,145.851,34396105
4888,2024-01-22,146.568,147.855,145.313,145.463,32317098
4889,2024-01-23,145.363,146.65,144.974,146.508,21714562
4890,2024-01-24,148.003,149.314,147.565,148.163,25324923
4891,2024-01-25,149.523,152.497,149.0,151.322,29254737
4892,2024-01-26,150.554,151.984,150.465,151.636,26210165
4893,2024-01-29,151.511,153.224,150.883,152.956,27884979
4894,2024-01-30,152.249,153.066,150.639,150.913,36463539
4895,2024-01-31,143.101,143.48,139.365,139.594,72170725
4896,2024-02-01,141.607,142.544,140.282,140.65,40613244
4897,2024-02-02,138.757,142.105,136.007,141.866,62726141
4898,2024-02-05,142.304,144.944,142.264,143.161,38644990
4899,2024-02-06,144.128,144.835,142.672,143.579,29233793
4900,2024-02-07,144.237,145.089,143.405,145.014,25300246
4901,2024-02-08,145.303,145.801,144.581,145.383,22645559
4902,2024-02-09,146.151,148.9,145.652,148.462,26926763
4903,2024-02-12,147.885,148.795,146.838,146.998,21642256
4904,2024-02-13,144.397,146.141,143.171,144.616,27938644
4905,2024-02-14,145.553,145.991,143.573,145.413,22786470
4906,2024-02-15,142.624,143.001,139.953,142.254,37726965
4907,2024-02-16,142.474,142.672,139.633,140.013,31583004
4908,2024-02-20,139.151,141.567,138.986,140.61,25026104
4909,2024-02-21,140.939,142.174,140.167,142.035,23400208
4910,2024-02-22,144.407,144.476,142.284,143.569,27290465
4911,2024-02-23,143.151,144.157,142.912,143.44,19564418
