,Date,Open,High,Low,Close,Volume
2196,2007-10-17,0.874734,0.909053,0.873835,0.906536,782447620
2197,2007-10-18,0.903543,0.90952,0.880886,0.905818,371332607
2198,2007-10-19,0.903773,0.904201,0.856982,0.857232,551468218
2199,2007-10-22,0.851779,0.899708,0.84496,0.897849,585640043
2200,2007-10-23,0.908383,0.90952,0.877721,0.902246,320448916
2201,2007-10-24,0.882762,0.882762,0.828903,0.871738,616527965
2202,2007-10-25,0.84474,0.853007,0.770131,0.795603,878541737
2203,2007-10-26,0.820805,0.826385,0.777271,0.788773,672278378
2204,2007-10-29,0.761444,0.773825,0.746546,0.770131,887181483
2205,2007-10-30,0.776343,0.814615,0.76353,0.798329,572407613
2206,2007-10-31,0.803161,0.811639,0.778208,0.811169,496554021
2207,2007-11-01,0.802462,0.827504,0.787594,0.811169,640299761
2208,2007-11-02,0.822441,0.848353,0.810939,0.842363,536355846
2209,2007-11-05,0.835244,0.862502,0.830061,0.842363,476080600
2210,2007-11-06,0.850409,0.875883,0.846536,0.868994,604736132
2211,2007-11-07,0.868514,0.871988,0.820805,0.827764,585664049
2212,2007-11-08,0.819628,0.834554,0.752257,0.775643,1061975483
2213,2007-11-09,0.793006,0.797899,0.748582,0.764898,949756597
2214,2007-11-12,0.762111,0.770131,0.688542,0.688542,779781477
2215,2007-11-13,0.697667,0.74996,0.688542,0.74926,792358591
2216,2007-11-14,0.768531,0.775643,0.733685,0.737559,724713671
2217,2007-11-15,0.732119,0.739675,0.71074,0.727805,541293725
2218,2007-11-16,0.734603,0.746087,0.727805,0.743952,461868079
2219,2007-11-19,0.730501,0.737099,0.68989,0.693824,619817918
2220,2007-11-20,0.707335,0.708024,0.667364,0.688542,678781369
2221,2007-11-21,0.673903,0.697449,0.672038,0.681303,707045350
2222,2007-11-23,0.686046,0.695822,0.677329,0.692885,154805963
2223,2007-11-26,0.692405,0.706636,0.675491,0.676859,420765886
2224,2007-11-27,0.686516,0.708024,0.681303,0.705957,500212062
2225,2007-11-28,0.728503,0.76328,0.724787,0.753207,624193238
2226,2007-11-29,0.752037,0.781803,0.748582,0.759366,533231931
2227,2007-11-30,0.78416,0.78416,0.720863,0.72311,709522252
2228,2007-12-03,0.738278,0.747246,0.72253,0.733685,534297068
2229,2007-12-04,0.736879,0.739425,0.718718,0.732986,405254209
2230,2007-12-05,0.760295,0.785359,0.751608,0.77106,726910725
2231,2007-12-06,0.769491,0.789272,0.762351,0.786676,404472414
2232,2007-12-07,0.790891,0.790891,0.768791,0.776792,349227774
2233,2007-12-10,0.777042,0.794406,0.777042,0.785359,366601346
2234,2007-12-11,0.802242,0.816661,0.78438,0.785977,635054925
2235,2007-12-12,0.81853,0.827504,0.79743,0.813236,673301693
2236,2007-12-13,0.805927,0.808623,0.767636,0.791139,545577229
2237,2007-12-14,0.782062,0.812797,0.782062,0.80409,385873537
2238,2007-12-17,0.796072,0.803161,0.761244,0.76303,553212718
2239,2007-12-18,0.774974,0.791139,0.766967,0.782531,432749184
2240,2007-12-19,0.779884,0.797171,0.776542,0.789952,276441693
2241,2007-12-20,0.802462,0.808204,0.785777,0.806407,305203847
2242,2007-12-21,0.813916,0.823111,0.798767,0.806177,472568726
2243,2007-12-24,0.810719,0.82427,0.806177,0.820355,113402961
2244,2007-12-26,0.821973,0.83133,0.813916,0.83133,234753426
2245,2007-12-27,0.832229,0.834554,0.80362,0.805707,263177846
2246,2007-12-28,0.80429,0.813916,0.790891,0.797669,280604797
2247,2007-12-31,0.792156,0.805707,0.779884,0.780064,298366527
2248,2008-01-02,0.779635,0.785359,0.746546,0.7569,527693137
2249,2008-01-03,0.763979,0.776343,0.748163,0.750939,518257104
2250,2008-01-04,0.730501,0.732119,0.683351,0.687844,802604279
2251,2008-01-07,0.692405,0.698147,0.604126,0.616789,1097302030
2252,2008-01-08,0.620235,0.671558,0.605826,0.629801,1206974452
2253,2008-01-09,0.638497,0.66255,0.628871,0.66235,807797358
2254,2008-01-10,0.644508,0.658958,0.635721,0.648604,604530565
2255,2008-01-11,0.633234,0.646585,0.61564,0.620235,624232256
2256,2008-01-14,0.626406,0.66235,0.619286,0.661433,587832360
2257,2008-01-15,0.636431,0.64381,0.602083,0.612936,791102689
2258,2008-01-16,0.574392,0.581412,0.531037,0.543588,1596800349
2259,2008-01-17,0.550488,0.566733,0.532913,0.534282,1236305923
2260,2008-01-18,0.535882,0.572527,0.51637,0.569529,999432848
2261,2008-01-22,0.515272,0.554403,0.512057,0.542911,772604502
2262,2008-01-23,0.518415,0.566972,0.514124,0.550938,1006220293
2263,2008-01-24,0.562412,0.593383,0.556428,0.593154,651038565
2264,2008-01-25,0.61586,0.629571,0.569299,0.572048,748826576
2265,2008-01-28,0.572048,0.575691,0.553064,0.565205,629753655
2266,2008-01-29,0.575321,0.584908,0.560344,0.582532,451934516
2267,2008-01-30,0.573226,0.586275,0.561013,0.577518,578387705
2268,2008-01-31,0.564976,0.574392,0.546392,0.56384,638440531
2269,2008-02-01,0.56905,0.619057,0.557787,0.61586,646650526
2270,2008-02-04,0.625927,0.632585,0.593383,0.596621,616163051
2271,2008-02-05,0.584648,0.584908,0.558966,0.559196,539572640
2272,2008-02-06,0.564309,0.580812,0.547112,0.557347,607504898
2273,2008-02-07,0.541332,0.578716,0.529649,0.562862,724135930
2274,2008-02-08,0.557567,0.577318,0.550239,0.572997,429524889
2275,2008-02-11,0.577738,0.587204,0.570898,0.574841,549237454
2276,2008-02-12,0.5835,0.604376,0.580382,0.596141,664764340
2277,2008-02-13,0.600754,0.621312,0.594322,0.619536,795360124
2278,2008-02-14,0.601864,0.601864,0.517089,0.518415,2378112407
2279,2008-02-15,0.517965,0.530317,0.502291,0.510657,888616541
2280,2008-02-19,0.519984,0.520862,0.498625,0.50301,608824515
2281,2008-02-20,0.488361,0.506733,0.486283,0.499354,827453471
2282,2008-02-21,0.504387,0.506983,0.485136,0.488131,702402441
